index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
401,2,201,18:50,4.2796826,0,0,0,0,0,0,0,0,9999
402,2,201,19:00,4.25946,0,0,0,0,0,0,0,0,9999
403,2,201,19:10,4.31071,0,0,0,0,0,0,0,0,9999
404,2,201,19:20,4.258148,0,0,0,0,0,0,0,0,9999
405,2,201,19:30,4.181722,0,0,0,0,0,0,0,0,9999
406,2,201,19:40,4.0468254,0,0,0,0,0,0,0,0,9999
407,2,201,19:50,3.9762192,0,0,0,0,0,0,0,0,9999
408,2,201,20:00,4.122152,0,0,0,0,0,0,0,0,9999
409,2,201,20:10,4.28906,0,0,0,0,0,0,0,0,9999
410,2,201,20:20,4.4128923,0,0,0,0,0,0,0,0,9999
411,2,201,20:30,4.472208,0,0,0,0,0,0,0,0,9999
412,2,201,20:40,4.5002236,0,0,0,0,0,0,0,0,9999
413,2,201,20:50,4.495512,0,0,0,0,0,0,0,0,9999
414,2,201,21:00,4.3475394,0,0,0,0,0,0,0,0,9999
415,2,201,21:10,4.1336246,0,0,0,0,0,0,0,0,9999
416,2,201,21:20,4.189886,0,0,0,0,0,0,0,0,9999
417,2,201,21:30,4.421768,0,0,0,0,0,0,0,0,9999
418,2,201,21:40,4.6740108,0,0,0,0,0,0,0,0,9999
419,2,201,21:50,4.7364,0,0,0,0,0,0,0,0,9999
420,2,201,22:00,4.3084536,0,0,0,0,0,0,0,0,9999
421,2,201,22:10,4.1138034,0,0,0,0,0,0,0,0,9999
422,2,201,22:20,4.098607,0,0,0,0,0,0,0,0,9999
423,2,201,22:30,4.0913982,0,0,0,0,0,0,0,0,9999
424,2,201,22:40,3.9927084,0,0,0,0,0,0,0,0,9999
425,2,201,22:50,3.889846,0,0,0,0,0,0,0,0,9999
426,2,201,23:00,4.1428094,0,0,0,0,0,0,0,0,9999
427,2,201,23:10,4.3800545,0,0,0,0,0,0,0,0,9999
428,2,201,23:20,4.5733085,0,0,0,0,0,0,0,0,9999
429,2,201,23:30,4.6818404,0,0,0,0,0,0,0,0,9999
430,2,201,23:40,4.7390647,0,0,0,0,0,0,0,0,9999
431,2,201,23:50,4.787557,0,0,0,0,0,0,0,0,9999
432,2,202,00:00,4.616786,0,0,0,0,0,0,0,0,9999
433,2,202,00:10,4.3616953,0,0,0,0,0,0,0,0,9999
434,2,202,00:20,4.108438,0,0,0,0,0,0,0,0,9999
435,2,202,00:30,3.8883865,0,0,0,0,0,0,0,0,9999
436,2,202,00:40,3.8242815,0,0,0,0,0,0,0,0,9999
437,2,202,00:50,3.9986968,0,0,0,0,0,0,0,0,9999
438,2,202,01:00,4.1877866,0,0,0,0,0,0,0,0,9999
439,2,202,01:10,4.3681664,0,0,0,0,0,0,0,0,9999
440,2,202,01:20,4.4015307,0,0,0,0,0,0,0,0,9999
441,2,202,01:30,4.346458,0,0,0,0,0,0,0,0,9999
442,2,202,01:40,4.167125,0,0,0,0,0,0,0,0,9999
443,2,202,01:50,3.9382648,0,0,0,0,0,0,0,0,9999
444,2,202,02:00,3.551377,0,0,0,0,0,0,0,0,9999
445,2,202,02:10,3.3910618,0,0,0,0,0,0,0,0,9999
446,2,202,02:20,3.2591758,0,0,0,0,0,0,0,0,9999
447,2,202,02:30,3.184243,0,0,0,0,0,0,0,0,9999
448,2,202,02:40,3.167986,0,0,0,0,0,0,0,0,9999
449,2,202,02:50,3.137785,0,0,0,0,0,0,0,0,9999
450,2,202,03:00,3.1547995,0,0,0,0,0,0,0,0,9999
451,2,202,03:10,3.11724,0,0,0,0,0,0,0,0,9999
452,2,202,03:20,2.9324074,0,0,0,0,0,0,0,0,9999
453,2,202,03:30,2.7543893,0,0,0,0,0,0,0,0,9999
454,2,202,03:40,2.6938689,0,0,0,0,0,0,0,0,9999
455,2,202,03:50,2.6966877,0,0,0,0,0,0,0,0,9999
456,2,202,04:00,2.56722,0,0,0,0,0,0,0,0,9999
457,2,202,04:10,2.2877483,0,0,0,0,0,0,0,0,9999
458,2,202,04:20,2.187919,0,0,0,0,0,0,0,0,9999
459,2,202,04:30,2.45802,0,0,0,0,0,0,0,0,9999
460,2,202,04:40,2.8446567,0,0,0,0,0,0,0,0,9999
461,2,202,04:50,3.0087922,0,0,0,0,0,0,0,0,9999
462,2,202,05:00,2.6784058,0,0,0,0,0,0,0,0,9999
463,2,202,05:10,2.247695,0,0,0,0,0,0,0,0,9999
464,2,202,05:20,2.0767138,0,0,0,0,0,0,0,0,9999
465,2,202,05:30,2.2439516,0,0,0,0,0,0,0,0,9999
466,2,202,05:40,2.657273,0,0,0,0,0,0,0,0,9999
467,2,202,05:50,3.0696812,0,0,0,0,0,0,0,0,9999
468,2,202,06:00,3.3551023,0,0,0,0,0,0,0,0,9999
469,2,202,06:10,3.5926142,0,0,0,0,0,0,0,0,9999
470,2,202,06:20,3.5987,0,0,0,0,0,0,0,0,9999
471,2,202,06:30,3.4125607,0,0,0,0,0,0,0,0,9999
472,2,202,06:40,3.3089125,0,0,0,0,0,0,0,0,9999
473,2,202,06:50,3.241441,0,0,0,0,0,0,0,0,9999
474,2,202,07:00,3.2764094,0,0,0,0,0,0,0,0,9999
475,2,202,07:10,3.316209,0,0,0,0,0,0,0,0,9999
476,2,202,07:20,3.4154694,0,0,0,0,0,0,0,0,9999
477,2,202,07:30,3.6784267,0,0,0,0,0,0,0,0,9999
478,2,202,07:40,3.9949112,0,0,0,0,0,0,0,0,9999
479,2,202,07:50,4.133088,0,0,0,0,0,0,0,0,9999
480,2,202,08:00,4.099686,0,0,0,0,0,0,0,0,9999
481,2,202,08:10,4.070422,0,0,0,0,0,0,0,0,9999
482,2,202,08:20,4.1996574,0,0,0,0,0,0,0,0,9999
483,2,202,08:30,4.4152064,0,0,0,0,0,0,0,0,9999
484,2,202,08:40,4.6041484,0,0,0,0,0,0,0,0,9999
485,2,202,08:50,4.797403,0,0,0,0,0,0,0,0,9999
486,2,202,09:00,5.017748,0,0,0,0,0,0,0,0,9999
487,2,202,09:10,5.3124676,0,0,0,0,0,0,0,0,9999
488,2,202,09:20,5.611812,0,0,0,0,0,0,0,0,9999
489,2,202,09:30,5.8257136,0,0,0,0,0,0,0,0,9999
490,2,202,09:40,5.793502,0,0,0,0,0,0,0,0,9999
491,2,202,09:50,5.5264897,0,0,0,0,0,0,0,0,9999
492,2,202,10:00,5.264837,0,0,0,0,0,0,0,0,9999
493,2,202,10:10,4.93367,0,0,0,0,0,0,0,0,9999
494,2,202,10:20,4.7296085,0,0,0,0,0,0,0,0,9999
495,2,202,10:30,4.6265116,0,0,0,0,0,0,0,0,9999
496,2,202,10:40,4.5472345,0,0,0,0,0,0,0,0,9999
497,2,202,10:50,4.5652633,0,0,0,0,0,0,0,0,9999
498,2,202,11:00,4.7624135,0,0,0,0,0,0,0,0,9999
499,2,202,11:10,5.0534277,0,0,0,0,0,0,0,0,9999
500,2,202,11:20,5.2776065,0,0,0,0,0,0,0,0,9999
501,2,202,11:30,5.281349,0,0,0,0,0,0,0,0,9999
502,2,202,11:40,5.1317677,0,0,0,0,0,0,0,0,9999
503,2,202,11:50,4.9342713,0,0,0,0,0,0,0,0,9999
504,2,202,12:00,4.7318664,0,0,0,0,0,0,0,0,9999
505,2,202,12:10,4.595343,0,0,0,0,0,0,0,0,9999
506,2,202,12:20,4.5672812,0,0,0,0,0,0,0,0,9999
507,2,202,12:30,4.5664806,0,0,0,0,0,0,0,0,9999
508,2,202,12:40,4.491558,0,0,0,0,0,0,0,0,9999
509,2,202,12:50,4.301272,0,0,0,0,0,0,0,0,9999
510,2,202,13:00,3.9763465,0,0,0,0,0,0,0,0,9999
511,2,202,13:10,3.8146899,0,0,0,0,0,0,0,0,9999
512,2,202,13:20,3.843564,0,0,0,0,0,0,0,0,9999
513,2,202,13:30,3.9321108,0,0,0,0,0,0,0,0,9999
514,2,202,13:40,3.9307828,0,0,0,0,0,0,0,0,9999
515,2,202,13:50,3.8496206,0,0,0,0,0,0,0,0,9999
516,2,202,14:00,3.6793613,0,0,0,0,0,0,0,0,9999
517,2,202,14:10,3.8052046,0,0,0,0,0,0,0,0,9999
518,2,202,14:20,3.836441,0,0,0,0,0,0,0,0,9999
519,2,202,14:30,3.783663,0,0,0,0,0,0,0,0,9999
520,2,202,14:40,3.6507065,0,0,0,0,0,0,0,0,9999
521,2,202,14:50,3.5202072,0,0,0,0,0,0,0,0,9999
522,2,202,15:00,3.6344435,0,0,0,0,0,0,0,0,9999
523,2,202,15:10,3.630063,0,0,0,0,0,0,0,0,9999
524,2,202,15:20,3.5729592,0,0,0,0,0,0,0,0,9999
525,2,202,15:30,3.5435538,0,0,0,0,0,0,0,0,9999
526,2,202,15:40,3.4894414,0,0,0,0,0,0,0,0,9999
527,2,202,15:50,3.4148734,0,0,0,0,0,0,0,0,9999
528,2,202,16:00,3.3707497,0,0,0,0,0,0,0,0,9999
529,2,202,16:10,3.1796825,0,0,0,0,0,0,0,0,9999
530,2,202,16:20,3.0975404,0,0,0,0,0,0,0,0,9999
531,2,202,16:30,3.1481614,0,0,0,0,0,0,0,0,9999
532,2,202,16:40,3.2196996,0,0,0,0,0,0,0,0,9999
533,2,202,16:50,3.2761433,0,0,0,0,0,0,0,0,9999
534,2,202,17:00,3.4685793,0,0,0,0,0,0,0,0,9999
535,2,202,17:10,3.6701007,0,0,0,0,0,0,0,0,9999
536,2,202,17:20,3.963949,0,0,0,0,0,0,0,0,9999
537,2,202,17:30,4.2757525,0,0,0,0,0,0,0,0,9999
538,2,202,17:40,4.5801945,0,0,0,0,0,0,0,0,9999
539,2,202,17:50,4.6482244,0,0,0,0,0,0,0,0,9999
540,2,202,18:00,4.593785,0,0,0,0,0,0,0,0,9999
541,2,202,18:10,4.403444,0,0,0,0,0,0,0,0,9999
542,2,202,18:20,4.3089895,0,0,0,0,0,0,0,0,9999
543,2,202,18:30,4.3567076,0,0,0,0,0,0,0,0,9999
544,2,202,18:40,4.45708,0,0,0,0,0,0,0,0,9999
545,2,202,18:50,4.602029,0,0,0,0,0,0,0,0,9999
546,2,202,19:00,4.735996,0,0,0,0,0,0,0,0,9999
547,2,202,19:10,4.8622837,0,0,0,0,0,0,0,0,9999
548,2,202,19:20,4.9078736,0,0,0,0,0,0,0,0,9999
549,2,202,19:30,4.9965076,0,0,0,0,0,0,0,0,9999
550,2,202,19:40,5.0366406,0,0,0,0,0,0,0,0,9999
551,2,202,19:50,4.914214,0,0,0,0,0,0,0,0,9999
552,2,202,20:00,4.6067524,0,0,0,0,0,0,0,0,9999
553,2,202,20:10,4.412274,0,0,0,0,0,0,0,0,9999
554,2,202,20:20,4.4542866,0,0,0,0,0,0,0,0,9999
555,2,202,20:30,4.8009706,0,0,0,0,0,0,0,0,9999
556,2,202,20:40,5.2261767,0,0,0,0,0,0,0,0,9999
557,2,202,20:50,5.378878,0,0,0,0,0,0,0,0,9999
558,2,202,21:00,4.989417,0,0,0,0,0,0,0,0,9999
559,2,202,21:10,4.6840076,0,0,0,0,0,0,0,0,9999
560,2,202,21:20,4.5906963,0,0,0,0,0,0,0,0,9999
561,2,202,21:30,4.640896,0,0,0,0,0,0,0,0,9999
562,2,202,21:40,4.7241254,0,0,0,0,0,0,0,0,9999
563,2,202,21:50,4.8785872,0,0,0,0,0,0,0,0,9999
564,2,202,22:00,5.125767,0,0,0,0,0,0,0,0,9999
565,2,202,22:10,5.221133,0,0,0,0,0,0,0,0,9999
566,2,202,22:20,5.079615,0,0,0,0,0,0,0,0,9999
567,2,202,22:30,4.797046,0,0,0,0,0,0,0,0,9999
568,2,202,22:40,4.6552706,0,0,0,0,0,0,0,0,9999
569,2,202,22:50,4.6121607,0,0,0,0,0,0,0,0,9999
570,2,202,23:00,4.6306143,0,0,0,0,0,0,0,0,9999
571,2,202,23:10,4.472098,0,0,0,0,0,0,0,0,9999
572,2,202,23:20,4.376303,0,0,0,0,0,0,0,0,9999
573,2,202,23:30,4.1704254,0,0,0,0,0,0,0,0,9999
574,2,202,23:40,3.8705451,0,0,0,0,0,0,0,0,9999
575,2,202,23:50,4.12243,0,0,0,0,0,0,0,0,9999
576,3,201,00:00,5.411528,0,0,0,0,0,0,0,0,9999
577,3,201,00:10,5.508305,0,0,0,0,0,0,0,0,9999
578,3,201,00:20,5.565855,0,0,0,0,0,0,0,0,9999
579,3,201,00:30,5.44069,0,0,0,0,0,0,0,0,9999
580,3,201,00:40,5.26945,0,0,0,0,0,0,0,0,9999
581,3,201,00:50,5.053195,0,0,0,0,0,0,0,0,9999
582,3,201,01:00,4.848285,0,0,0,0,0,0,0,0,9999
583,3,201,01:10,4.7492704,0,0,0,0,0,0,0,0,9999
584,3,201,01:20,4.6269794,0,0,0,0,0,0,0,0,9999
585,3,201,01:30,4.443075,0,0,0,0,0,0,0,0,9999
586,3,201,01:40,4.119176,0,0,0,0,0,0,0,0,9999
587,3,201,01:50,3.8236713,0,0,0,0,0,0,0,0,9999
588,3,201,02:00,4.111599,0,0,0,0,0,0,0,0,9999
589,3,201,02:10,4.3850455,0,0,0,0,0,0,0,0,9999
590,3,201,02:20,4.6460323,0,0,0,0,0,0,0,0,9999
591,3,201,02:30,4.7654533,0,0,0,0,0,0,0,0,9999
592,3,201,02:40,4.6833453,0,0,0,0,0,0,0,0,9999
593,3,201,02:50,4.330618,0,0,0,0,0,0,0,0,9999
594,3,201,03:00,3.71607,0,0,0,0,0,0,0,0,9999
595,3,201,03:10,3.314422,0,0,0,0,0,0,0,0,9999
596,3,201,03:20,3.125817,0,0,0,0,0,0,0,0,9999
597,3,201,03:30,3.2776644,0,0,0,0,0,0,0,0,9999
598,3,201,03:40,3.6250393,0,0,0,0,0,0,0,0,9999
599,3,201,03:50,3.969176,0,0,0,0,0,0,0,0,9999
600,3,201,04:00,4.1115685,0,0,0,0,0,0,0,0,9999
601,3,201,04:10,4.104174,0,0,0,0,0,0,0,0,9999
602,3,201,04:20,3.949984,0,0,0,0,0,0,0,0,9999
603,3,201,04:30,3.7586968,0,0,0,0,0,0,0,0,9999
604,3,201,04:40,3.749018,0,0,0,0,0,0,0,0,9999
605,3,201,04:50,3.9471757,0,0,0,0,0,0,0,0,9999
606,3,201,05:00,4.26034,0,0,0,0,0,0,0,0,9999
607,3,201,05:10,4.401289,0,0,0,0,0,0,0,0,9999
608,3,201,05:20,4.41482,0,0,0,0,0,0,0,0,9999
609,3,201,05:30,4.407963,0,0,0,0,0,0,0,0,9999
610,3,201,05:40,4.387304,0,0,0,0,0,0,0,0,9999
611,3,201,05:50,4.2938404,0,0,0,0,0,0,0,0,9999
612,3,201,06:00,4.1052403,0,0,0,0,0,0,0,0,9999
613,3,201,06:10,3.9018693,0,0,0,0,0,0,0,0,9999
614,3,201,06:20,3.669666,0,0,0,0,0,0,0,0,9999
615,3,201,06:30,3.5319414,0,0,0,0,0,0,0,0,9999
616,3,201,06:40,3.6230342,0,0,0,0,0,0,0,0,9999
617,3,201,06:50,3.732116,0,0,0,0,0,0,0,0,9999
618,3,201,07:00,3.8191965,0,0,0,0,0,0,0,0,9999
619,3,201,07:10,3.9177961,0,0,0,0,0,0,0,0,9999
620,3,201,07:20,3.9588704,0,0,0,0,0,0,0,0,9999
621,3,201,07:30,3.9433398,0,0,0,0,0,0,0,0,9999
622,3,201,07:40,3.9090586,0,0,0,0,0,0,0,0,9999
623,3,201,07:50,3.8929393,0,0,0,0,0,0,0,0,9999
624,3,201,08:00,3.9896576,0,0,0,0,0,0,0,0,9999
625,3,201,08:10,3.9115791,0,0,0,0,0,0,0,0,9999
626,3,201,08:20,3.827889,0,0,0,0,0,0,0,0,9999
627,3,201,08:30,3.8350217,0,0,0,0,0,0,0,0,9999
628,3,201,08:40,3.8458908,0,0,0,0,0,0,0,0,9999
629,3,201,08:50,3.8108654,0,0,0,0,0,0,0,0,9999
630,3,201,09:00,3.7473512,0,0,0,0,0,0,0,0,9999
631,3,201,09:10,3.6192455,0,0,0,0,0,0,0,0,9999
632,3,201,09:20,3.6175554,0,0,0,0,0,0,0,0,9999
633,3,201,09:30,3.713974,0,0,0,0,0,0,0,0,9999
634,3,201,09:40,3.9132464,0,0,0,0,0,0,0,0,9999
635,3,201,09:50,4.135105,0,0,0,0,0,0,0,0,9999
636,3,201,10:00,4.2858834,0,0,0,0,0,0,0,0,9999
637,3,201,10:10,4.359778,0,0,0,0,0,0,0,0,9999
638,3,201,10:20,4.2310195,0,0,0,0,0,0,0,0,9999
639,3,201,10:30,4.0985556,0,0,0,0,0,0,0,0,9999
640,3,201,10:40,4.108302,0,0,0,0,0,0,0,0,9999
641,3,201,10:50,4.267781,0,0,0,0,0,0,0,0,9999
642,3,201,11:00,4.321084,0,0,0,0,0,0,0,0,9999
643,3,201,11:10,4.4433465,0,0,0,0,0,0,0,0,9999
644,3,201,11:20,4.5257506,0,0,0,0,0,0,0,0,9999
645,3,201,11:30,4.5679703,0,0,0,0,0,0,0,0,9999
646,3,201,11:40,4.543419,0,0,0,0,0,0,0,0,9999
647,3,201,11:50,4.4578657,0,0,0,0,0,0,0,0,9999
648,3,201,12:00,4.5790644,0,0,0,0,0,0,0,0,9999
649,3,201,12:10,4.5545635,0,0,0,0,0,0,0,0,9999
650,3,201,12:20,4.5278687,0,0,0,0,0,0,0,0,9999
651,3,201,12:30,4.5767756,0,0,0,0,0,0,0,0,9999
652,3,201,12:40,4.634242,0,0,0,0,0,0,0,0,9999
653,3,201,12:50,4.68249,0,0,0,0,0,0,0,0,9999
654,3,201,13:00,4.68195,0,0,0,0,0,0,0,0,9999
655,3,201,13:10,4.64985,0,0,0,0,0,0,0,0,9999
656,3,201,13:20,4.590677,0,0,0,0,0,0,0,0,9999
657,3,201,13:30,4.5494976,0,0,0,0,0,0,0,0,9999
658,3,201,13:40,4.4933553,0,0,0,0,0,0,0,0,9999
659,3,201,13:50,4.4238086,0,0,0,0,0,0,0,0,9999
660,3,201,14:00,4.2867312,0,0,0,0,0,0,0,0,9999
661,3,201,14:10,4.270218,0,0,0,0,0,0,0,0,9999
662,3,201,14:20,4.4084544,0,0,0,0,0,0,0,0,9999
663,3,201,14:30,4.5643497,0,0,0,0,0,0,0,0,9999
664,3,201,14:40,4.6384077,0,0,0,0,0,0,0,0,9999
665,3,201,14:50,4.6451006,0,0,0,0,0,0,0,0,9999
666,3,201,15:00,4.592402,0,0,0,0,0,0,0,0,9999
667,3,201,15:10,4.5426135,0,0,0,0,0,0,0,0,9999
668,3,201,15:20,4.3952594,0,0,0,0,0,0,0,0,9999
669,3,201,15:30,4.2090797,0,0,0,0,0,0,0,0,9999
670,3,201,15:40,4.017804,0,0,0,0,0,0,0,0,9999
671,3,201,15:50,3.8470912,0,0,0,0,0,0,0,0,9999
672,3,201,16:00,3.9013462,0,0,0,0,0,0,0,0,9999
673,3,201,16:10,3.9378908,0,0,0,0,0,0,0,0,9999
674,3,201,16:20,3.9613202,0,0,0,0,0,0,0,0,9999
675,3,201,16:30,3.9493446,0,0,0,0,0,0,0,0,9999
676,3,201,16:40,3.9269507,0,0,0,0,0,0,0,0,9999
677,3,201,16:50,3.8328178,0,0,0,0,0,0,0,0,9999
678,3,201,17:00,3.6793673,0,0,0,0,0,0,0,0,9999
679,3,201,17:10,3.5162916,0,0,0,0,0,0,0,0,9999
680,3,201,17:20,3.605486,0,0,0,0,0,0,0,0,9999
681,3,201,17:30,3.9073772,0,0,0,0,0,0,0,0,9999
682,3,201,17:40,4.12695,0,0,0,0,0,0,0,0,9999
683,3,201,17:50,4.2272635,0,0,0,0,0,0,0,0,9999
684,3,201,18:00,4.260164,0,0,0,0,0,0,0,0,9999
685,3,201,18:10,4.1784735,0,0,0,0,0,0,0,0,9999
686,3,201,18:20,4.051613,0,0,0,0,0,0,0,0,9999
687,3,201,18:30,4.036342,0,0,0,0,0,0,0,0,9999
688,3,201,18:40,4.071134,0,0,0,0,0,0,0,0,9999
689,3,201,18:50,4.054545,0,0,0,0,0,0,0,0,9999
690,3,201,19:00,3.9819987,0,0,0,0,0,0,0,0,9999
691,3,201,19:10,3.9003873,0,0,0,0,0,0,0,0,9999
692,3,201,19:20,3.750304,0,0,0,0,0,0,0,0,9999
693,3,201,19:30,3.7136612,0,0,0,0,0,0,0,0,9999
694,3,201,19:40,3.6710718,0,0,0,0,0,0,0,0,9999
695,3,201,19:50,3.6409194,0,0,0,0,0,0,0,0,9999
696,3,201,20:00,3.8517365,0,0,0,0,0,0,0,0,9999
697,3,201,20:10,3.9418988,0,0,0,0,0,0,0,0,9999
698,3,201,20:20,3.975087,0,0,0,0,0,0,0,0,9999
699,3,201,20:30,4.0205383,0,0,0,0,0,0,0,0,9999
700,3,201,20:40,4.1005564,0,0,0,0,0,0,0,0,9999
701,3,201,20:50,4.1395135,0,0,0,0,0,0,0,0,9999
702,3,201,21:00,4.0459347,0,0,0,0,0,0,0,0,9999
703,3,201,21:10,3.8384087,0,0,0,0,0,0,0,0,9999
704,3,201,21:20,3.7027624,0,0,0,0,0,0,0,0,9999
705,3,201,21:30,3.6770678,0,0,0,0,0,0,0,0,9999
706,3,201,21:40,3.7887897,0,0,0,0,0,0,0,0,9999
707,3,201,21:50,4.025096,0,0,0,0,0,0,0,0,9999
708,3,201,22:00,4.0057626,0,0,0,0,0,0,0,0,9999
709,3,201,22:10,4.1383553,0,0,0,0,0,0,0,0,9999
710,3,201,22:20,4.1731863,0,0,0,0,0,0,0,0,9999
711,3,201,22:30,4.1146345,0,0,0,0,0,0,0,0,9999
712,3,201,22:40,4.01184,0,0,0,0,0,0,0,0,9999
713,3,201,22:50,4.0186086,0,0,0,0,0,0,0,0,9999
714,3,201,23:00,4.1578636,0,0,0,0,0,0,0,0,9999
715,3,201,23:10,4.3149323,0,0,0,0,0,0,0,0,9999
716,3,201,23:20,4.6679626,0,0,0,0,0,0,0,0,9999
717,3,201,23:30,4.860577,0,0,0,0,0,0,0,0,9999
718,3,201,23:40,4.786504,0,0,0,0,0,0,0,0,9999
719,3,201,23:50,4.5224795,0,0,0,0,0,0,0,0,9999
720,3,202,00:00,4.1217895,0,0,0,0,0,0,0,0,9999
721,3,202,00:10,3.7738867,0,0,0,0,0,0,0,0,9999
722,3,202,00:20,3.5308163,0,0,0,0,0,0,0,0,9999
723,3,202,00:30,3.6382186,0,0,0,0,0,0,0,0,9999
724,3,202,00:40,3.9873815,0,0,0,0,0,0,0,0,9999
725,3,202,00:50,4.245718,0,0,0,0,0,0,0,0,9999
726,3,202,01:00,4.3432546,0,0,0,0,0,0,0,0,9999
727,3,202,01:10,4.339032,0,0,0,0,0,0,0,0,9999
728,3,202,01:20,4.154568,0,0,0,0,0,0,0,0,9999
729,3,202,01:30,3.8762388,0,0,0,0,0,0,0,0,9999
730,3,202,01:40,3.5078423,0,0,0,0,0,0,0,0,9999
731,3,202,01:50,3.281494,0,0,0,0,0,0,0,0,9999
732,3,202,02:00,3.2205744,0,0,0,0,0,0,0,0,9999
733,3,202,02:10,3.4138873,0,0,0,0,0,0,0,0,9999
734,3,202,02:20,3.4901853,0,0,0,0,0,0,0,0,9999
735,3,202,02:30,3.4888759,0,0,0,0,0,0,0,0,9999
736,3,202,02:40,3.4213154,0,0,0,0,0,0,0,0,9999
737,3,202,02:50,3.28231,0,0,0,0,0,0,0,0,9999
738,3,202,03:00,3.1339543,0,0,0,0,0,0,0,0,9999
739,3,202,03:10,3.0627143,0,0,0,0,0,0,0,0,9999
740,3,202,03:20,3.218373,0,0,0,0,0,0,0,0,9999
741,3,202,03:30,3.2199671,0,0,0,0,0,0,0,0,9999
742,3,202,03:40,3.2213452,0,0,0,0,0,0,0,0,9999
743,3,202,03:50,3.2323987,0,0,0,0,0,0,0,0,9999
744,3,202,04:00,3.2862737,0,0,0,0,0,0,0,0,9999
745,3,202,04:10,3.4495668,0,0,0,0,0,0,0,0,9999
746,3,202,04:20,3.6708,0,0,0,0,0,0,0,0,9999
747,3,202,04:30,3.7012424,0,0,0,0,0,0,0,0,9999
748,3,202,04:40,3.4752085,0,0,0,0,0,0,0,0,9999
749,3,202,04:50,3.0846522,0,0,0,0,0,0,0,0,9999
750,3,202,05:00,2.765743,0,0,0,0,0,0,0,0,9999
751,3,202,05:10,2.805387,0,0,0,0,0,0,0,0,9999
752,3,202,05:20,3.1159534,0,0,0,0,0,0,0,0,9999
753,3,202,05:30,3.4681153,0,0,0,0,0,0,0,0,9999
754,3,202,05:40,3.648263,0,0,0,0,0,0,0,0,9999
755,3,202,05:50,3.7428818,0,0,0,0,0,0,0,0,9999
756,3,202,06:00,3.8110402,0,0,0,0,0,0,0,0,9999
757,3,202,06:10,3.8914852,0,0,0,0,0,0,0,0,9999
758,3,202,06:20,3.8972616,0,0,0,0,0,0,0,0,9999
759,3,202,06:30,3.8990083,0,0,0,0,0,0,0,0,9999
760,3,202,06:40,3.8839612,0,0,0,0,0,0,0,0,9999
761,3,202,06:50,3.9953403,0,0,0,0,0,0,0,0,9999
762,3,202,07:00,4.145018,0,0,0,0,0,0,0,0,9999
763,3,202,07:10,4.1757436,0,0,0,0,0,0,0,0,9999
764,3,202,07:20,4.179758,0,0,0,0,0,0,0,0,9999
765,3,202,07:30,4.2124147,0,0,0,0,0,0,0,0,9999
766,3,202,07:40,4.151013,0,0,0,0,0,0,0,0,9999
767,3,202,07:50,4.087558,0,0,0,0,0,0,0,0,9999
768,3,202,08:00,4.1181974,0,0,0,0,0,0,0,0,9999
769,3,202,08:10,4.2139544,0,0,0,0,0,0,0,0,9999
770,3,202,08:20,4.297929,0,0,0,0,0,0,0,0,9999
771,3,202,08:30,4.339865,0,0,0,0,0,0,0,0,9999
772,3,202,08:40,4.4188104,0,0,0,0,0,0,0,0,9999
773,3,202,08:50,4.490763,0,0,0,0,0,0,0,0,9999
774,3,202,09:00,4.4291825,0,0,0,0,0,0,0,0,9999
775,3,202,09:10,4.7017226,0,0,0,0,0,0,0,0,9999
776,3,202,09:20,4.79324,0,0,0,0,0,0,0,0,9999
777,3,202,09:30,4.708549,0,0,0,0,0,0,0,0,9999
778,3,202,09:40,4.621096,0,0,0,0,0,0,0,0,9999
779,3,202,09:50,4.5113106,0,0,0,0,0,0,0,0,9999
780,3,202,10:00,4.465237,0,0,0,0,0,0,0,0,9999
781,3,202,10:10,4.306027,0,0,0,0,0,0,0,0,9999
782,3,202,10:20,4.0512805,0,0,0,0,0,0,0,0,9999
783,3,202,10:30,3.8270621,0,0,0,0,0,0,0,0,9999
784,3,202,10:40,3.825046,0,0,0,0,0,0,0,0,9999
785,3,202,10:50,3.9932253,0,0,0,0,0,0,0,0,9999
786,3,202,11:00,4.232075,0,0,0,0,0,0,0,0,9999
787,3,202,11:10,4.416621,0,0,0,0,0,0,0,0,9999
788,3,202,11:20,4.492731,0,0,0,0,0,0,0,0,9999
789,3,202,11:30,4.4414177,0,0,0,0,0,0,0,0,9999
790,3,202,11:40,4.3311224,0,0,0,0,0,0,0,0,9999
791,3,202,11:50,4.2052627,0,0,0,0,0,0,0,0,9999
792,3,202,12:00,4.173183,0,0,0,0,0,0,0,0,9999
793,3,202,12:10,4.1560493,0,0,0,0,0,0,0,0,9999
794,3,202,12:20,4.071007,0,0,0,0,0,0,0,0,9999
795,3,202,12:30,4.0529475,0,0,0,0,0,0,0,0,9999
796,3,202,12:40,4.169667,0,0,0,0,0,0,0,0,9999
797,3,202,12:50,4.3054457,0,0,0,0,0,0,0,0,9999
798,3,202,13:00,4.414497,0,0,0,0,0,0,0,0,9999
799,3,202,13:10,4.5232153,0,0,0,0,0,0,0,0,9999
800,3,202,13:20,4.587528,0,0,0,0,0,0,0,0,9999
801,3,202,13:30,4.679066,0,0,0,0,0,0,0,0,9999
802,3,202,13:40,4.8397336,0,0,0,0,0,0,0,0,9999
