index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
422,2,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
423,2,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
424,2,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
425,2,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
426,2,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
427,2,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
428,2,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
429,2,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
430,2,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
431,2,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
432,2,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
433,2,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
434,2,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
435,2,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
436,2,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
437,2,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
438,2,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
439,2,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
440,2,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
441,2,202,01:30,0,0,0,0,0,0,0,0,0,0.0
442,2,202,01:40,0,0,0,0,0,0,0,0,0,0.0
443,2,202,01:50,0,0,0,0,0,0,0,0,0,0.0
444,2,202,02:00,0,0,0,0,0,0,0,0,0,0.0
445,2,202,02:10,0,0,0,0,0,0,0,0,0,0.0
446,2,202,02:20,0,0,0,0,0,0,0,0,0,0.0
447,2,202,02:30,0,0,0,0,0,0,0,0,0,0.0
448,2,202,02:40,0,0,0,0,0,0,0,0,0,0.0
449,2,202,02:50,0,0,0,0,0,0,0,0,0,0.0
450,2,202,03:00,0,0,0,0,0,0,0,0,0,0.0
451,2,202,03:10,0,0,0,0,0,0,0,0,0,0.0
452,2,202,03:20,0,0,0,0,0,0,0,0,0,0.0
453,2,202,03:30,0,0,0,0,0,0,0,0,0,0.0
454,2,202,03:40,0,0,0,0,0,0,0,0,0,0.0
455,2,202,03:50,0,0,0,0,0,0,0,0,0,0.0
456,2,202,04:00,0,0,0,0,0,0,0,0,0,0.0
457,2,202,04:10,0,0,0,0,0,0,0,0,0,0.0
458,2,202,04:20,0,0,0,0,0,0,0,0,0,0.0
459,2,202,04:30,0,0,0,0,0,0,0,0,0,0.0
460,2,202,04:40,0,0,0,0,0,0,0,0,0,0.0
461,2,202,04:50,0,0,0,0,0,0,0,0,0,0.0
462,2,202,05:00,0,0,0,0,0,0,0,0,0,0.0
463,2,202,05:10,0,0,0,0,0,0,0,0,0,0.0
464,2,202,05:20,0,0,0,0,0,0,0,0,0,0.0
465,2,202,05:30,0,0,0,0,0,0,0,0,0,0.0
466,2,202,05:40,0,0,0,0,0,0,0,0,0,0.0
467,2,202,05:50,0,0,0,0,0,0,0,0,0,0.0
468,2,202,06:00,0,0,0,0,0,0,0,0,0,0.0
469,2,202,06:10,0,0,0,0,0,0,0,0,0,0.0
470,2,202,06:20,0,0,0,0,0,0,0,0,0,0.0
471,2,202,06:30,0,0,0,0,0,0,0,0,0,0.0
472,2,202,06:40,0,0,0,0,0,0,0,0,0,0.0
473,2,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
474,2,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
475,2,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
476,2,202,07:20,0,0,0,0,0,0,0,0,0,0.0
477,2,202,07:30,0,0,0,0,0,0,0,0,0,0.0
478,2,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
479,2,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
480,2,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
481,2,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
482,2,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
483,2,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
484,2,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
485,2,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
486,2,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
487,2,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
488,2,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
489,2,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
490,2,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
491,2,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
492,2,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
493,2,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
494,2,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
495,2,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
496,2,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
497,2,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
498,2,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
499,2,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
500,2,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
501,2,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
502,2,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
503,2,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
504,2,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
505,2,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
506,2,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
507,2,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
508,2,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
509,2,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
510,2,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
511,2,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
512,2,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
513,2,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
514,2,202,13:40,0,0,0,0,0,0,0,0,0,171.759
515,2,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
516,2,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
517,2,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
518,2,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
519,2,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
520,2,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
521,2,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
522,2,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
523,2,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
524,2,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
525,2,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
526,2,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
527,2,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
528,2,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
529,2,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
530,2,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
531,2,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
532,2,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
533,2,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
534,2,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
535,2,202,17:10,0,0,0,0,0,0,0,0,0,0.0
536,2,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
537,2,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
538,2,202,17:40,0,0,0,0,0,0,0,0,0,0.0
539,2,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
540,2,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
541,2,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
542,2,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
543,2,202,18:30,0,0,0,0,0,0,0,0,0,0.0
544,2,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
545,2,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
546,2,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
547,2,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
548,2,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
549,2,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
550,2,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
551,2,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
552,2,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
553,2,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
554,2,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
555,2,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
556,2,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
557,2,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
558,2,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
559,2,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
560,2,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
561,2,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
562,2,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
563,2,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
564,2,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
565,2,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
566,2,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
567,2,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
568,2,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
569,2,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
570,2,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
571,2,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
572,2,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
573,2,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
574,2,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
575,2,202,23:50,0,0,0,0,0,0,0,0,0,0.0
576,3,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
577,3,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
578,3,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
579,3,201,00:30,0,0,0,0,0,0,0,0,0,0.0
580,3,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
581,3,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
582,3,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
583,3,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
584,3,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
585,3,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
586,3,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
587,3,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
588,3,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
589,3,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
590,3,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
591,3,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
592,3,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
593,3,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
594,3,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
595,3,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
596,3,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
597,3,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
598,3,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
599,3,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
600,3,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
601,3,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
602,3,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
603,3,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
604,3,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
605,3,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
606,3,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
607,3,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
608,3,201,05:20,0,0,0,0,0,0,0,0,0,0.0
609,3,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
610,3,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
611,3,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
612,3,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
613,3,201,06:10,0,0,0,0,0,0,0,0,0,0.0
614,3,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
615,3,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
616,3,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
617,3,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
618,3,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
619,3,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
620,3,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
621,3,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
622,3,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
623,3,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
624,3,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
625,3,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
626,3,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
627,3,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
628,3,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
629,3,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
630,3,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
631,3,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
632,3,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
633,3,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
634,3,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
635,3,201,09:50,0,0,0,0,0,0,0,0,0,0.0
636,3,201,10:00,0,0,0,0,0,0,0,0,0,0.0
637,3,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
638,3,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
639,3,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
640,3,201,10:40,0,0,0,0,0,0,0,0,0,0.0
641,3,201,10:50,0,0,0,0,0,0,0,0,0,0.0
642,3,201,11:00,0,0,0,0,0,0,0,0,0,0.0
643,3,201,11:10,0,0,0,0,0,0,0,0,0,0.0
644,3,201,11:20,0,0,0,0,0,0,0,0,0,0.0
645,3,201,11:30,0,0,0,0,0,0,0,0,0,0.0
646,3,201,11:40,0,0,0,0,0,0,0,0,0,0.0
647,3,201,11:50,0,0,0,0,0,0,0,0,0,0.0
648,3,201,12:00,0,0,0,0,0,0,0,0,0,0.0
649,3,201,12:10,0,0,0,0,0,0,0,0,0,0.0
650,3,201,12:20,0,0,0,0,0,0,0,0,0,0.0
651,3,201,12:30,0,0,0,0,0,0,0,0,0,0.0
652,3,201,12:40,0,0,0,0,0,0,0,0,0,0.0
653,3,201,12:50,0,0,0,0,0,0,0,0,0,0.0
654,3,201,13:00,0,0,0,0,0,0,0,0,0,0.0
655,3,201,13:10,0,0,0,0,0,0,0,0,0,0.0
656,3,201,13:20,0,0,0,0,0,0,0,0,0,0.0
657,3,201,13:30,0,0,0,0,0,0,0,0,0,0.0
658,3,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
659,3,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
660,3,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
661,3,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
662,3,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
663,3,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
664,3,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
665,3,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
666,3,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
667,3,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
668,3,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
669,3,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
670,3,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
671,3,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
672,3,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
673,3,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
674,3,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
675,3,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
676,3,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
677,3,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
678,3,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
679,3,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
680,3,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
681,3,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
682,3,201,17:40,0,0,0,0,0,0,0,0,0,0.0
683,3,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
684,3,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
685,3,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
686,3,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
687,3,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
688,3,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
689,3,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
690,3,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
691,3,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
692,3,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
693,3,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
694,3,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
695,3,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
696,3,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
697,3,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
698,3,201,20:20,0,0,0,0,0,0,0,0,0,0.0
699,3,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
700,3,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
701,3,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
702,3,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
703,3,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
704,3,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
705,3,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
706,3,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
707,3,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
708,3,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
709,3,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
710,3,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
711,3,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
712,3,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
713,3,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
714,3,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
715,3,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
716,3,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
717,3,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
718,3,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
719,3,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
720,3,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
721,3,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
722,3,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
723,3,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
724,3,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
725,3,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
726,3,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
727,3,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
728,3,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
729,3,202,01:30,0,0,0,0,0,0,0,0,0,0.0
730,3,202,01:40,0,0,0,0,0,0,0,0,0,0.0
731,3,202,01:50,0,0,0,0,0,0,0,0,0,0.0
732,3,202,02:00,0,0,0,0,0,0,0,0,0,0.0
733,3,202,02:10,0,0,0,0,0,0,0,0,0,0.0
734,3,202,02:20,0,0,0,0,0,0,0,0,0,0.0
735,3,202,02:30,0,0,0,0,0,0,0,0,0,0.0
736,3,202,02:40,0,0,0,0,0,0,0,0,0,0.0
737,3,202,02:50,0,0,0,0,0,0,0,0,0,0.0
738,3,202,03:00,0,0,0,0,0,0,0,0,0,0.0
739,3,202,03:10,0,0,0,0,0,0,0,0,0,0.0
740,3,202,03:20,0,0,0,0,0,0,0,0,0,0.0
741,3,202,03:30,0,0,0,0,0,0,0,0,0,0.0
742,3,202,03:40,0,0,0,0,0,0,0,0,0,0.0
743,3,202,03:50,0,0,0,0,0,0,0,0,0,0.0
744,3,202,04:00,0,0,0,0,0,0,0,0,0,0.0
745,3,202,04:10,0,0,0,0,0,0,0,0,0,0.0
746,3,202,04:20,0,0,0,0,0,0,0,0,0,0.0
747,3,202,04:30,0,0,0,0,0,0,0,0,0,0.0
748,3,202,04:40,0,0,0,0,0,0,0,0,0,0.0
749,3,202,04:50,0,0,0,0,0,0,0,0,0,0.0
750,3,202,05:00,0,0,0,0,0,0,0,0,0,0.0
751,3,202,05:10,0,0,0,0,0,0,0,0,0,0.0
752,3,202,05:20,0,0,0,0,0,0,0,0,0,0.0
753,3,202,05:30,0,0,0,0,0,0,0,0,0,0.0
754,3,202,05:40,0,0,0,0,0,0,0,0,0,0.0
755,3,202,05:50,0,0,0,0,0,0,0,0,0,0.0
756,3,202,06:00,0,0,0,0,0,0,0,0,0,0.0
757,3,202,06:10,0,0,0,0,0,0,0,0,0,0.0
758,3,202,06:20,0,0,0,0,0,0,0,0,0,0.0
759,3,202,06:30,0,0,0,0,0,0,0,0,0,0.0
760,3,202,06:40,0,0,0,0,0,0,0,0,0,0.0
761,3,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
762,3,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
763,3,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
764,3,202,07:20,0,0,0,0,0,0,0,0,0,0.0
765,3,202,07:30,0,0,0,0,0,0,0,0,0,0.0
766,3,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
767,3,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
768,3,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
769,3,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
770,3,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
771,3,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
772,3,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
773,3,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
774,3,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
775,3,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
776,3,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
777,3,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
778,3,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
779,3,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
780,3,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
781,3,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
782,3,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
783,3,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
784,3,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
785,3,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
786,3,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
787,3,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
788,3,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
789,3,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
790,3,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
791,3,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
792,3,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
793,3,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
794,3,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
795,3,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
796,3,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
797,3,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
798,3,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
799,3,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
800,3,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
801,3,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
802,3,202,13:40,0,0,0,0,0,0,0,0,0,171.759
803,3,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
804,3,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
805,3,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
806,3,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
807,3,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
808,3,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
809,3,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
810,3,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
811,3,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
812,3,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
813,3,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
814,3,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
815,3,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
816,3,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
817,3,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
818,3,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
819,3,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
820,3,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
821,3,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
822,3,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
823,3,202,17:10,0,0,0,0,0,0,0,0,0,0.0
824,3,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
825,3,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
826,3,202,17:40,0,0,0,0,0,0,0,0,0,0.0
827,3,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
828,3,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
829,3,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
830,3,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
831,3,202,18:30,0,0,0,0,0,0,0,0,0,0.0
832,3,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
833,3,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
834,3,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
835,3,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
836,3,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
837,3,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
838,3,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
839,3,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
840,3,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
841,3,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
842,3,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
843,3,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
844,3,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
845,3,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
846,3,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
